location,target,type,bin,value
HHS Region 10,1 wk ahead,bin,14.7,1.0000000000031038e-05
HHS Region 10,1 wk ahead,bin,14.8,1.0000000000014302e-05
HHS Region 10,1 wk ahead,bin,14.9,1.0000000000006535e-05
HHS Region 10,1 wk ahead,bin,15.0,1.000000000000296e-05
HHS Region 10,1 wk ahead,bin,15.1,1.000000000000133e-05
HHS Region 10,1 wk ahead,bin,15.2,1.0000000000000592e-05
HHS Region 10,1 wk ahead,bin,15.3,1.0000000000000262e-05
HHS Region 10,1 wk ahead,bin,15.4,1.0000000000000116e-05
HHS Region 10,1 wk ahead,bin,15.5,1.000000000000005e-05
HHS Region 10,1 wk ahead,bin,15.6,1.0000000000000023e-05
HHS Region 10,1 wk ahead,bin,15.7,1.000000000000001e-05
HHS Region 10,1 wk ahead,bin,15.8,1.0000000000000004e-05
HHS Region 10,1 wk ahead,bin,15.9,1.0000000000000003e-05
HHS Region 10,1 wk ahead,bin,16.0,1e-05
HHS Region 10,1 wk ahead,bin,16.1,1e-05
HHS Region 10,1 wk ahead,bin,16.2,1e-05
HHS Region 10,1 wk ahead,bin,16.3,1e-05
HHS Region 10,1 wk ahead,bin,16.4,1e-05
HHS Region 10,1 wk ahead,bin,16.5,1e-05
HHS Region 10,1 wk ahead,bin,16.6,1e-05
HHS Region 10,1 wk ahead,bin,16.7,1e-05
HHS Region 10,1 wk ahead,bin,16.8,1e-05
HHS Region 10,1 wk ahead,bin,16.9,1e-05
HHS Region 10,1 wk ahead,bin,17.0,1e-05
HHS Region 10,1 wk ahead,bin,17.1,1e-05
HHS Region 10,1 wk ahead,bin,17.2,1e-05
HHS Region 10,1 wk ahead,bin,17.3,1e-05
HHS Region 10,1 wk ahead,bin,17.4,1e-05
HHS Region 10,1 wk ahead,bin,17.5,1e-05
HHS Region 10,1 wk ahead,bin,17.6,1e-05
HHS Region 10,1 wk ahead,bin,17.7,1e-05
HHS Region 10,1 wk ahead,bin,17.8,1e-05
HHS Region 10,1 wk ahead,bin,17.9,1e-05
HHS Region 10,1 wk ahead,bin,18.0,1e-05
HHS Region 10,1 wk ahead,bin,18.1,1e-05
HHS Region 10,1 wk ahead,bin,18.2,1e-05
HHS Region 10,1 wk ahead,bin,18.3,1e-05
HHS Region 10,1 wk ahead,bin,18.4,1e-05
HHS Region 10,1 wk ahead,bin,18.5,1e-05
HHS Region 10,1 wk ahead,bin,18.6,1e-05
HHS Region 10,1 wk ahead,bin,18.7,1e-05
HHS Region 10,1 wk ahead,bin,18.8,1e-05
HHS Region 10,1 wk ahead,bin,18.9,1e-05
HHS Region 10,1 wk ahead,bin,19.0,1e-05
HHS Region 10,1 wk ahead,bin,19.1,1e-05
HHS Region 10,1 wk ahead,bin,19.2,1e-05
HHS Region 10,1 wk ahead,bin,19.3,1e-05
HHS Region 10,1 wk ahead,bin,19.4,1e-05
HHS Region 10,1 wk ahead,bin,19.5,1e-05
HHS Region 10,1 wk ahead,bin,19.6,1e-05
HHS Region 10,1 wk ahead,bin,19.7,1e-05
HHS Region 10,1 wk ahead,bin,19.8,1e-05
HHS Region 10,1 wk ahead,bin,19.9,1e-05
HHS Region 10,1 wk ahead,bin,20.0,1e-05
HHS Region 10,1 wk ahead,bin,20.1,1e-05
HHS Region 10,1 wk ahead,bin,20.2,1e-05
HHS Region 10,1 wk ahead,bin,20.3,1e-05
HHS Region 10,1 wk ahead,bin,20.4,1e-05
HHS Region 10,1 wk ahead,bin,20.5,1e-05
HHS Region 10,1 wk ahead,bin,20.6,1e-05
HHS Region 10,1 wk ahead,bin,20.7,1e-05
HHS Region 10,1 wk ahead,bin,20.8,1e-05
HHS Region 10,1 wk ahead,bin,20.9,1e-05
HHS Region 10,1 wk ahead,bin,21.0,1e-05
HHS Region 10,1 wk ahead,bin,21.1,1e-05
HHS Region 10,1 wk ahead,bin,21.2,1e-05
HHS Region 10,1 wk ahead,bin,21.3,1e-05
HHS Region 10,1 wk ahead,bin,21.4,1e-05
HHS Region 10,1 wk ahead,bin,21.5,1e-05
HHS Region 10,1 wk ahead,bin,21.6,1e-05
HHS Region 10,1 wk ahead,bin,21.7,1e-05
HHS Region 10,1 wk ahead,bin,21.8,1e-05
HHS Region 10,1 wk ahead,bin,21.9,1e-05
HHS Region 10,1 wk ahead,bin,22.0,1e-05
HHS Region 10,1 wk ahead,bin,22.1,1e-05
HHS Region 10,1 wk ahead,bin,22.2,1e-05
HHS Region 10,1 wk ahead,bin,22.3,1e-05
HHS Region 10,1 wk ahead,bin,22.4,1e-05
HHS Region 10,1 wk ahead,bin,22.5,1e-05
HHS Region 10,1 wk ahead,bin,22.6,1e-05
HHS Region 10,1 wk ahead,bin,22.7,1e-05
HHS Region 10,1 wk ahead,bin,22.8,1e-05
HHS Region 10,1 wk ahead,bin,22.9,1e-05
HHS Region 10,1 wk ahead,bin,23.0,1e-05
HHS Region 10,1 wk ahead,bin,23.1,1e-05
HHS Region 10,1 wk ahead,bin,23.2,1e-05
HHS Region 10,1 wk ahead,bin,23.3,1e-05
HHS Region 10,1 wk ahead,bin,23.4,1e-05
HHS Region 10,1 wk ahead,bin,23.5,1e-05
HHS Region 10,1 wk ahead,bin,23.6,1e-05
HHS Region 10,1 wk ahead,bin,23.7,1e-05
HHS Region 10,1 wk ahead,bin,23.8,1e-05
HHS Region 10,1 wk ahead,bin,23.9,1e-05
HHS Region 10,1 wk ahead,bin,24.0,1e-05
HHS Region 10,1 wk ahead,bin,24.1,1e-05
HHS Region 10,1 wk ahead,bin,24.2,1e-05
HHS Region 10,1 wk ahead,bin,24.3,1e-05
HHS Region 10,1 wk ahead,bin,24.4,1e-05
HHS Region 10,1 wk ahead,bin,24.5,1e-05
HHS Region 10,1 wk ahead,bin,24.6,1e-05
HHS Region 10,1 wk ahead,bin,24.7,1e-05
HHS Region 10,1 wk ahead,bin,24.8,1e-05
HHS Region 10,1 wk ahead,bin,24.9,1e-05
HHS Region 10,1 wk ahead,bin,25.0,1e-05
HHS Region 10,2 wk ahead,point,,4.417675484253269
HHS Region 10,2 wk ahead,bin,0.0,8.654506567272325e-05
HHS Region 10,2 wk ahead,bin,0.1,0.00011019155940070328
HHS Region 10,2 wk ahead,bin,0.2,0.00014033716558008053
HHS Region 10,2 wk ahead,bin,0.3,0.00017851113679212479
HHS Region 10,2 wk ahead,bin,0.4,0.00022652704279738624
HHS Region 10,2 wk ahead,bin,0.5,0.0002865151181256339
HHS Region 10,2 wk ahead,bin,0.6,0.0003609528851515107
HHS Region 10,2 wk ahead,bin,0.7,0.00045269228493749415
HHS Region 10,2 wk ahead,bin,0.8,0.0005649812230089086
HHS Region 10,2 wk ahead,bin,0.9,0.0007014771382860377
HHS Region 10,2 wk ahead,bin,1.0,0.0008662499563123157
HHS Region 10,2 wk ahead,bin,1.1,0.0010637716216655945
HHS Region 10,2 wk ahead,bin,1.2,0.001298889349989155
HHS Region 10,2 wk ahead,bin,1.3,0.001576779828563454
HHS Region 10,2 wk ahead,bin,1.4,0.001902881854762194
HHS Region 10,2 wk ahead,bin,1.5,0.0022828053582907995
HHS Region 10,2 wk ahead,bin,1.6,0.002722215422250519
HHS Region 10,2 wk ahead,bin,1.7,0.003226690805564785
HHS Region 10,2 wk ahead,bin,1.8,0.0038015575674425323
HHS Region 10,2 wk ahead,bin,1.9,0.004451699679906205
HHS Region 10,2 wk ahead,bin,2.0,0.005181349946353832
HHS Region 10,2 wk ahead,bin,2.1,0.005993866064444937
HHS Region 10,2 wk ahead,bin,2.2,0.006891498205449688
HHS Region 10,2 wk ahead,bin,2.3,0.007875155940530959
HHS Region 10,2 wk ahead,bin,2.4,0.008944183627994083
HHS Region 10,2 wk ahead,bin,2.5,0.010096154380384451
HHS Region 10,2 wk ahead,bin,2.6,0.011326693354532886
HHS Region 10,2 wk ahead,bin,2.7,0.012629341259032758
HHS Region 10,2 wk ahead,bin,2.8,0.013995468577700303
HHS Region 10,2 wk ahead,bin,2.9,0.015414250015351145
HHS Region 10,2 wk ahead,bin,3.0,0.016872707067117392
HHS Region 10,2 wk ahead,bin,3.1,0.01835582441550796
HHS Region 10,2 wk ahead,bin,3.2,0.019846743131978893
HHS Region 10,2 wk ahead,bin,3.3,0.021327030504107173
HHS Region 10,2 wk ahead,bin,3.4,0.022777022865445015
HHS Region 10,2 wk ahead,bin,3.5,0.024176234244237236
HHS Region 10,2 wk ahead,bin,3.6,0.025503820163314084
HHS Region 10,2 wk ahead,bin,3.7,0.02673908272131443
HHS Region 10,2 wk ahead,bin,3.8,0.027862000367027524
HHS Region 10,2 wk ahead,bin,3.9,0.0288537637293265
HHS Region 10,2 wk ahead,bin,4.0,0.02969729763946045
HHS Region 10,2 wk ahead,bin,4.1,0.030377749191796873
HHS Region 10,2 wk ahead,bin,4.2,0.03088292239187562
HHS Region 10,2 wk ahead,bin,4.3,0.031203641635872907
HHS Region 10,2 wk ahead,bin,4.4,0.03133402889068269
HHS Region 10,2 wk ahead,bin,4.5,0.03127168287686559
HHS Region 10,2 wk ahead,bin,4.6,0.03101775262315123
HHS Region 10,2 wk ahead,bin,4.7,0.030576902244635464
HHS Region 10,2 wk ahead,bin,4.8,0.02995716845312313
HHS Region 10,2 wk ahead,bin,4.9,0.02916971688148576
HHS Region 10,2 wk ahead,bin,5.0,0.028228507544242103
HHS Region 10,2 wk ahead,bin,5.1,0.027149883435889623
HHS Region 10,2 wk ahead,bin,5.2,0.02595209919606866
HHS Region 10,2 wk ahead,bin,5.3,0.024654808804902506
HHS Region 10,2 wk ahead,bin,5.4,0.023278532328758574
HHS Region 10,2 wk ahead,bin,5.5,0.02184412179348422
HHS Region 10,2 wk ahead,bin,5.6,0.020372245356828446
HHS Region 10,2 wk ahead,bin,5.7,0.018882907177920037
HHS Region 10,2 wk ahead,bin,5.8,0.017395017879949425
HHS Region 10,2 wk ahead,bin,5.9,0.015926027448541134
HHS Region 10,2 wk ahead,bin,6.0,0.014491629000469842
HHS Region 10,2 wk ahead,bin,6.1,0.013105538300724669
HHS Region 10,2 wk ahead,bin,6.2,0.011779350399621748
HHS Region 10,2 wk ahead,bin,6.3,0.010522471486283458
HHS Region 10,2 wk ahead,bin,6.4,0.009342121162266162
HHS Region 10,2 wk ahead,bin,6.5,0.00824339794543861
HHS Region 10,2 wk ahead,bin,6.6,0.007229398995407203
HHS Region 10,2 wk ahead,bin,6.7,0.0063013838429545966
HHS Region 10,2 wk ahead,bin,6.8,0.005458971303291142
HHS Region 10,2 wk ahead,bin,6.9,0.004700358718176223
HHS Region 10,2 wk ahead,bin,7.0,0.004022553138828069
HHS Region 10,2 wk ahead,bin,7.1,0.0034216049431443248
HHS Region 10,2 wk ahead,bin,7.2,0.002892835577718775
HHS Region 10,2 wk ahead,bin,7.3,0.0024310525234023713
HHS Region 10,2 wk ahead,bin,7.4,0.0020307461011112925
HHS Region 10,2 wk ahead,bin,7.5,0.001686264269040622
HHS Region 10,2 wk ahead,bin,7.6,0.0013919630331701964
HHS Region 10,2 wk ahead,bin,7.7,0.0011423314356760563
HHS Region 10,2 wk ahead,bin,7.8,0.000932091253723453
HHS Region 10,2 wk ahead,bin,7.9,0.0007562725047252953
HHS Region 10,2 wk ahead,bin,8.0,0.0006102666004645077
HHS Region 10,2 wk ahead,bin,8.1,0.0004898595227948973
HHS Region 10,2 wk ahead,bin,8.2,0.0003912477209629805
HHS Region 10,2 wk ahead,bin,8.3,0.00031103957673300655
HHS Region 10,2 wk ahead,bin,8.4,0.0002462452760750549
HHS Region 10,2 wk ahead,bin,8.5,0.00019425779585619435
HHS Region 10,2 wk ahead,bin,8.6,0.0001528274920172123
HHS Region 10,2 wk ahead,bin,8.7,0.00012003249198181838
HHS Region 10,2 wk ahead,bin,8.8,9.424677549487989e-05
HHS Region 10,2 wk ahead,bin,8.9,7.410749779359942e-05
HHS Region 10,2 wk ahead,bin,9.0,5.8482785633020824e-05
HHS Region 10,2 wk ahead,bin,9.1,4.644093431999164e-05
HHS Region 10,2 wk ahead,bin,9.2,3.722166230991796e-05
HHS Region 10,2 wk ahead,bin,9.3,3.0209844917839776e-05
HHS Region 10,2 wk ahead,bin,9.4,2.4911952777598102e-05
HHS Region 10,2 wk ahead,bin,9.5,2.0935263653794728e-05
HHS Region 10,2 wk ahead,bin,9.6,1.7969795858757538e-05
HHS Region 10,2 wk ahead,bin,9.7,1.57728242546956e-05
HHS Region 10,2 wk ahead,bin,9.8,1.4155781210044407e-05
HHS Region 10,2 wk ahead,bin,9.9,1.2973310154402367e-05
HHS Region 10,2 wk ahead,bin,10.0,1.2114223778588256e-05
HHS Region 10,2 wk ahead,bin,10.1,1.1494117979920931e-05
HHS Region 10,2 wk ahead,bin,10.2,1.1049402346612262e-05
HHS Region 10,2 wk ahead,bin,10.3,1.0732524863273528e-05
HHS Region 10,2 wk ahead,bin,10.4,1.0508189759216583e-05
HHS Region 10,2 wk ahead,bin,10.5,1.0350390762549176e-05
HHS Region 10,2 wk ahead,bin,10.6,1.024010576480337e-05
HHS Region 10,2 wk ahead,bin,10.7,1.01635218253913e-05
HHS Region 10,2 wk ahead,bin,10.8,1.0110680742946684e-05
HHS Region 10,2 wk ahead,bin,10.9,1.007445461202413e-05
HHS Region 10,2 wk ahead,bin,11.0,1.0049777644774324e-05
HHS Region 10,2 wk ahead,bin,11.1,1.003307503279053e-05
HHS Region 10,2 wk ahead,bin,11.2,1.0021841850124697e-05
HHS Region 10,2 wk ahead,bin,11.3,1.0014335134168636e-05
HHS Region 10,2 wk ahead,bin,11.4,1.0009350553112263e-05
HHS Region 10,2 wk ahead,bin,11.5,1.0006061722359081e-05
HHS Region 10,2 wk ahead,bin,11.6,1.0003905512032929e-05
HHS Region 10,2 wk ahead,bin,11.7,1.0002500823948788e-05
HHS Region 10,2 wk ahead,bin,11.8,1.0001591517649267e-05
HHS Region 10,2 wk ahead,bin,11.9,1.0001006614074993e-05
HHS Region 10,2 wk ahead,bin,12.0,1.0000632758136204e-05
HHS Region 10,2 wk ahead,bin,12.1,1.0000395308067636e-05
HHS Region 10,2 wk ahead,bin,12.2,1.0000245446485166e-05
HHS Region 10,2 wk ahead,bin,12.3,1.000015146111755e-05
HHS Region 10,2 wk ahead,bin,12.4,1.0000092889943041e-05
HHS Region 10,2 wk ahead,bin,12.5,1.0000056618640392e-05
HHS Region 10,2 wk ahead,bin,12.6,1.00000342983617e-05
HHS Region 10,2 wk ahead,bin,12.7,1.000002064954638e-05
HHS Region 10,2 wk ahead,bin,12.8,1.000001235579959e-05
HHS Region 10,2 wk ahead,bin,12.9,1.0000007347750403e-05
HHS Region 10,2 wk ahead,bin,13.0,1.0000004342713064e-05
HHS Region 10,2 wk ahead,bin,13.1,1.0000002550886146e-05
HHS Region 10,2 wk ahead,bin,13.2,1.0000001489169782e-05
HHS Region 10,2 wk ahead,bin,13.3,1.0000000864013553e-05
HHS Region 10,2 wk ahead,bin,13.4,1.0000000498218782e-05
HHS Region 10,2 wk ahead,bin,13.5,1.0000000285524143e-05
HHS Region 10,2 wk ahead,bin,13.6,1.000000016262555e-05
HHS Region 10,2 wk ahead,bin,13.7,1.0000000092057234e-05
HHS Region 10,2 wk ahead,bin,13.8,1.000000005179052e-05
HHS Region 10,2 wk ahead,bin,13.9,1.0000000028957816e-05
HHS Region 10,2 wk ahead,bin,14.0,1.0000000016091797e-05
HHS Region 10,2 wk ahead,bin,14.1,1.0000000008887231e-05
HHS Region 10,2 wk ahead,bin,14.2,1.0000000004878111e-05
HHS Region 10,2 wk ahead,bin,14.3,1.0000000002661094e-05
HHS Region 10,2 wk ahead,bin,14.4,1.0000000001442752e-05
HHS Region 10,2 wk ahead,bin,14.5,1.0000000000777404e-05
HHS Region 10,2 wk ahead,bin,14.6,1.0000000000416318e-05
HHS Region 10,2 wk ahead,bin,14.7,1.0000000000221578e-05
HHS Region 10,2 wk ahead,bin,14.8,1.0000000000117206e-05
HHS Region 10,2 wk ahead,bin,14.9,1.0000000000061617e-05
HHS Region 10,2 wk ahead,bin,15.0,1.0000000000032195e-05
HHS Region 10,2 wk ahead,bin,15.1,1.0000000000016718e-05
HHS Region 10,2 wk ahead,bin,15.2,1.0000000000008629e-05
HHS Region 10,2 wk ahead,bin,15.3,1.0000000000004426e-05
HHS Region 10,2 wk ahead,bin,15.4,1.0000000000002257e-05
HHS Region 10,2 wk ahead,bin,15.5,1.0000000000001144e-05
HHS Region 10,2 wk ahead,bin,15.6,1.0000000000000577e-05
HHS Region 10,2 wk ahead,bin,15.7,1.0000000000000289e-05
HHS Region 10,2 wk ahead,bin,15.8,1.0000000000000145e-05
HHS Region 10,2 wk ahead,bin,15.9,1.0000000000000072e-05
HHS Region 10,2 wk ahead,bin,16.0,1.0000000000000036e-05
HHS Region 10,2 wk ahead,bin,16.1,1.0000000000000018e-05
HHS Region 10,2 wk ahead,bin,16.2,1.000000000000001e-05
HHS Region 10,2 wk ahead,bin,16.3,1.0000000000000004e-05
HHS Region 10,2 wk ahead,bin,16.4,1.0000000000000003e-05
HHS Region 10,2 wk ahead,bin,16.5,1.0000000000000003e-05
HHS Region 10,2 wk ahead,bin,16.6,1e-05
HHS Region 10,2 wk ahead,bin,16.7,1e-05
HHS Region 10,2 wk ahead,bin,16.8,1e-05
HHS Region 10,2 wk ahead,bin,16.9,1e-05
HHS Region 10,2 wk ahead,bin,17.0,1e-05
HHS Region 10,2 wk ahead,bin,17.1,1e-05
HHS Region 10,2 wk ahead,bin,17.2,1e-05
HHS Region 10,2 wk ahead,bin,17.3,1e-05
HHS Region 10,2 wk ahead,bin,17.4,1e-05
HHS Region 10,2 wk ahead,bin,17.5,1e-05
HHS Region 10,2 wk ahead,bin,17.6,1e-05
HHS Region 10,2 wk ahead,bin,17.7,1e-05
HHS Region 10,2 wk ahead,bin,17.8,1e-05
HHS Region 10,2 wk ahead,bin,17.9,1e-05
HHS Region 10,2 wk ahead,bin,18.0,1e-05
HHS Region 10,2 wk ahead,bin,18.1,1e-05
HHS Region 10,2 wk ahead,bin,18.2,1e-05
HHS Region 10,2 wk ahead,bin,18.3,1e-05
HHS Region 10,2 wk ahead,bin,18.4,1e-05
HHS Region 10,2 wk ahead,bin,18.5,1e-05
HHS Region 10,2 wk ahead,bin,18.6,1e-05
HHS Region 10,2 wk ahead,bin,18.7,1e-05
HHS Region 10,2 wk ahead,bin,18.8,1e-05
HHS Region 10,2 wk ahead,bin,18.9,1e-05
HHS Region 10,2 wk ahead,bin,19.0,1e-05
HHS Region 10,2 wk ahead,bin,19.1,1e-05
HHS Region 10,2 wk ahead,bin,19.2,1e-05
HHS Region 10,2 wk ahead,bin,19.3,1e-05
HHS Region 10,2 wk ahead,bin,19.4,1e-05
HHS Region 10,2 wk ahead,bin,19.5,1e-05
HHS Region 10,2 wk ahead,bin,19.6,1e-05
HHS Region 10,2 wk ahead,bin,19.7,1e-05
HHS Region 10,2 wk ahead,bin,19.8,1e-05
HHS Region 10,2 wk ahead,bin,19.9,1e-05
HHS Region 10,2 wk ahead,bin,20.0,1e-05
HHS Region 10,2 wk ahead,bin,20.1,1e-05
HHS Region 10,2 wk ahead,bin,20.2,1e-05
HHS Region 10,2 wk ahead,bin,20.3,1e-05
HHS Region 10,2 wk ahead,bin,20.4,1e-05
HHS Region 10,2 wk ahead,bin,20.5,1e-05
HHS Region 10,2 wk ahead,bin,20.6,1e-05
HHS Region 10,2 wk ahead,bin,20.7,1e-05
HHS Region 10,2 wk ahead,bin,20.8,1e-05
HHS Region 10,2 wk ahead,bin,20.9,1e-05
HHS Region 10,2 wk ahead,bin,21.0,1e-05
HHS Region 10,2 wk ahead,bin,21.1,1e-05
HHS Region 10,2 wk ahead,bin,21.2,1e-05
HHS Region 10,2 wk ahead,bin,21.3,1e-05
HHS Region 10,2 wk ahead,bin,21.4,1e-05
HHS Region 10,2 wk ahead,bin,21.5,1e-05
HHS Region 10,2 wk ahead,bin,21.6,1e-05
HHS Region 10,2 wk ahead,bin,21.7,1e-05
HHS Region 10,2 wk ahead,bin,21.8,1e-05
HHS Region 10,2 wk ahead,bin,21.9,1e-05
HHS Region 10,2 wk ahead,bin,22.0,1e-05
HHS Region 10,2 wk ahead,bin,22.1,1e-05
HHS Region 10,2 wk ahead,bin,22.2,1e-05
HHS Region 10,2 wk ahead,bin,22.3,1e-05
HHS Region 10,2 wk ahead,bin,22.4,1e-05
HHS Region 10,2 wk ahead,bin,22.5,1e-05
HHS Region 10,2 wk ahead,bin,22.6,1e-05
HHS Region 10,2 wk ahead,bin,22.7,1e-05
HHS Region 10,2 wk ahead,bin,22.8,1e-05
HHS Region 10,2 wk ahead,bin,22.9,1e-05
HHS Region 10,2 wk ahead,bin,23.0,1e-05
HHS Region 10,2 wk ahead,bin,23.1,1e-05
HHS Region 10,2 wk ahead,bin,23.2,1e-05
HHS Region 10,2 wk ahead,bin,23.3,1e-05
HHS Region 10,2 wk ahead,bin,23.4,1e-05
HHS Region 10,2 wk ahead,bin,23.5,1e-05
HHS Region 10,2 wk ahead,bin,23.6,1e-05
HHS Region 10,2 wk ahead,bin,23.7,1e-05
HHS Region 10,2 wk ahead,bin,23.8,1e-05
HHS Region 10,2 wk ahead,bin,23.9,1e-05
HHS Region 10,2 wk ahead,bin,24.0,1e-05
HHS Region 10,2 wk ahead,bin,24.1,1e-05
HHS Region 10,2 wk ahead,bin,24.2,1e-05
HHS Region 10,2 wk ahead,bin,24.3,1e-05
HHS Region 10,2 wk ahead,bin,24.4,1e-05
HHS Region 10,2 wk ahead,bin,24.5,1e-05
HHS Region 10,2 wk ahead,bin,24.6,1e-05
HHS Region 10,2 wk ahead,bin,24.7,1e-05
HHS Region 10,2 wk ahead,bin,24.8,1e-05
HHS Region 10,2 wk ahead,bin,24.9,1e-05
HHS Region 10,2 wk ahead,bin,25.0,1e-05
HHS Region 10,3 wk ahead,point,,2.088053135101407
HHS Region 10,3 wk ahead,bin,0.0,0.01004456392794333
HHS Region 10,3 wk ahead,bin,0.1,0.011139107980198237
HHS Region 10,3 wk ahead,bin,0.2,0.012290501160886895
HHS Region 10,3 wk ahead,bin,0.3,0.013492353411501344
HHS Region 10,3 wk ahead,bin,0.4,0.014736827705464492
HHS Region 10,3 wk ahead,bin,0.5,0.0160146649539857
HHS Region 10,3 wk ahead,bin,0.6,0.01731524890558673
HHS Region 10,3 wk ahead,bin,0.7,0.018626712664656066
HHS Region 10,3 wk ahead,bin,0.8,0.019936087064213633
HHS Region 10,3 wk ahead,bin,0.9,0.0212294896077987
HHS Region 10,3 wk ahead,bin,1.0,0.02249235110593961
HHS Region 10,3 wk ahead,bin,1.1,0.023709675543482474
HHS Region 10,3 wk ahead,bin,1.2,0.024866327199833272
HHS Region 10,3 wk ahead,bin,1.3,0.025947337680912678
HHS Region 10,3 wk ahead,bin,1.4,0.026938224382414677
HHS Region 10,3 wk ahead,bin,1.5,0.02782531105459487
HHS Region 10,3 wk ahead,bin,1.6,0.028596040633653286
HHS Region 10,3 wk ahead,bin,1.7,0.029239270383073564
HHS Region 10,3 wk ahead,bin,1.8,0.029745539671267807
HHS Region 10,3 wk ahead,bin,1.9,0.030107301400832464
HHS Region 10,3 wk ahead,bin,2.0,0.030319109180193052
HHS Region 10,3 wk ahead,bin,2.1,0.030377753750685334
HHS Region 10,3 wk ahead,bin,2.2,0.030282343892925837
HHS Region 10,3 wk ahead,bin,2.3,0.030034328961742598
HHS Region 10,3 wk ahead,bin,2.4,0.02963746225328197
HHS Region 10,3 wk ahead,bin,2.5,0.029097706498376435
HHS Region 10,3 wk ahead,bin,2.6,0.028423084808050555
HHS Region 10,3 wk ahead,bin,2.7,0.027623482278602958
HHS Region 10,3 wk ahead,bin,2.8,0.026710405111756066
HHS Region 10,3 wk ahead,bin,2.9,0.02569670544941311
HHS Region 10,3 wk ahead,bin,3.0,0.024596281108550964
HHS Region 10,3 wk ahead,bin,3.1,0.023423759994720638
HHS Region 10,3 wk ahead,bin,3.2,0.022194179158032092
HHS Region 10,3 wk ahead,bin,3.3,0.020922668239527292
HHS Region 10,3 wk ahead,bin,3.4,0.01962414646425015
HHS Region 10,3 wk ahead,bin,3.5,0.018313041413265504
HHS Region 10,3 wk ahead,bin,3.6,0.017003036607810343
HHS Region 10,3 wk ahead,bin,3.7,0.015706853532607458
HHS Region 10,3 wk ahead,bin,3.8,0.014436072186308005
HHS Region 10,3 wk ahead,bin,3.9,0.013200992651128167
HHS Region 10,3 wk ahead,bin,4.0,0.012010538594777171
HHS Region 10,3 wk ahead,bin,4.1,0.0108722021234323
HHS Region 10,3 wk ahead,bin,4.2,0.00979202805325353
HHS Region 10,3 wk ahead,bin,4.3,0.008774634506576387
HHS Region 10,3 wk ahead,bin,4.4,0.007823265801165113
HHS Region 10,3 wk ahead,bin,4.5,0.006939872906667118
HHS Region 10,3 wk ahead,bin,4.6,0.006125216298045523
HHS Region 10,3 wk ahead,bin,4.7,0.005378985835066589
HHS Region 10,3 wk ahead,bin,4.8,0.004699932322689584
HHS Region 10,3 wk ahead,bin,4.9,0.0040860056333410655
HHS Region 10,3 wk ahead,bin,5.0,0.003534494665877503
HHS Region 10,3 wk ahead,bin,5.1,0.0030421649407593016
HHS Region 10,3 wk ahead,bin,5.2,0.00260539024807892
HHS Region 10,3 wk ahead,bin,5.3,0.0022202754366026077
HHS Region 10,3 wk ahead,bin,5.4,0.0018827681222979905
