location,target,type,bin,value
HHS Region 7,Peak week,bin,2020-EW14,0.006580060711612439
HHS Region 7,Peak week,bin,2020-EW15,0.00045441986267258296
HHS Region 7,Peak week,bin,2020-EW16,0.00021372055220978095
HHS Region 7,Peak week,bin,2020-EW17,0.0002101399635536621
HHS Region 7,Peak week,bin,2020-EW18,0.00021011981126479648
HHS Region 7,Peak week,bin,2020-EW19,0.0002101197685327809
HHS Region 7,Peak week,bin,2020-EW20,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW21,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW22,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW23,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW24,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW25,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW26,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW27,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW28,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW29,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW30,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW31,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW32,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW33,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW34,0.00021011976849882294
HHS Region 7,Peak week,bin,2020-EW35,0.00021011976849882294
HHS Region 8,1 wk ahead,point,,5.753603458404541
HHS Region 8,1 wk ahead,bin,0.0,0.001000000008472545
HHS Region 8,1 wk ahead,bin,0.1,0.0010000000182814766
HHS Region 8,1 wk ahead,bin,0.2,0.0010000000389225815
HHS Region 8,1 wk ahead,bin,0.3,0.0010000000817575706
HHS Region 8,1 wk ahead,bin,0.4,0.0010000001694200331
HHS Region 8,1 wk ahead,bin,0.5,0.0010000003463382136
HHS Region 8,1 wk ahead,bin,0.6,0.0010000006984408195
HHS Region 8,1 wk ahead,bin,0.7,0.0010000013894723091
HHS Region 8,1 wk ahead,bin,0.8,0.0010000027268427941
HHS Region 8,1 wk ahead,bin,0.9,0.0010000052790974348
HHS Region 8,1 wk ahead,bin,1.0,0.0010000100820387716
HHS Region 8,1 wk ahead,bin,1.1,0.0010000189944197816
HHS Region 8,1 wk ahead,bin,1.2,0.0010000353014564677
HHS Region 8,1 wk ahead,bin,1.3,0.0010000647214311903
HHS Region 8,1 wk ahead,bin,1.4,0.001000117055678284
HHS Region 8,1 wk ahead,bin,1.5,0.0010002088457978166
HHS Region 8,1 wk ahead,bin,1.6,0.0010003675766194
HHS Region 8,1 wk ahead,bin,1.7,0.0010006382030898712
HHS Region 8,1 wk ahead,bin,1.8,0.0010010930972827682
HHS Region 8,1 wk ahead,bin,1.9,0.0010018469180260046
HHS Region 8,1 wk ahead,bin,2.0,0.0010030784019311272
HHS Region 8,1 wk ahead,bin,2.1,0.001005061647853458
HHS Region 8,1 wk ahead,bin,2.2,0.0010082100809279747
HHS Region 8,1 wk ahead,bin,2.3,0.001013136868697532
HHS Region 8,1 wk ahead,bin,2.4,0.001020736010062281
HHS Region 8,1 wk ahead,bin,2.5,0.0010322884687427578
HHS Region 8,1 wk ahead,bin,2.6,0.001049597367578949
HHS Region 8,1 wk ahead,bin,2.7,0.001075155147291577
HHS Region 8,1 wk ahead,bin,2.8,0.0011123434519754007
HHS Region 8,1 wk ahead,bin,2.9,0.0011656630802982227
HHS Region 8,1 wk ahead,bin,3.0,0.0012409864575351228
HHS Region 8,1 wk ahead,bin,3.1,0.001345818707999187
HHS Region 8,1 wk ahead,bin,3.2,0.0014895457383647698
HHS Region 8,1 wk ahead,bin,3.3,0.001683639285929008
HHS Region 8,1 wk ahead,bin,3.4,0.0019417805126908814
HHS Region 8,1 wk ahead,bin,3.5,0.002279856684055377
HHS Region 8,1 wk ahead,bin,3.6,0.002715781330691304
HHS Region 8,1 wk ahead,bin,3.7,0.003269088808100234
HHS Region 8,1 wk ahead,bin,3.8,0.003960261048343245
HHS Region 8,1 wk ahead,bin,3.9,0.004809758890727623
HHS Region 8,1 wk ahead,bin,4.0,0.005836753311830397
HHS Region 8,1 wk ahead,bin,4.1,0.007057582703992593
HHS Region 8,1 wk ahead,bin,4.2,0.008483999278501133
HHS Region 8,1 wk ahead,bin,4.3,0.010121307430738118
HHS Region 8,1 wk ahead,bin,4.4,0.011966534882576204
HHS Region 8,1 wk ahead,bin,4.5,0.014006808033665469
HHS Region 8,1 wk ahead,bin,4.6,0.016218120334994788
HHS Region 8,1 wk ahead,bin,4.7,0.0185646813632409
HHS Region 8,1 wk ahead,bin,4.8,0.02099901091824013
HHS Region 8,1 wk ahead,bin,4.9,0.023462895683460713
HHS Region 8,1 wk ahead,bin,5.0,0.025889257746207858
HHS Region 8,1 wk ahead,bin,5.1,0.028204899952113668
HHS Region 8,1 wk ahead,bin,5.2,0.0303340011650022
HHS Region 8,1 wk ahead,bin,5.3,0.032202145754946974
HHS Region 8,1 wk ahead,bin,5.4,0.03374059764331249
HHS Region 8,1 wk ahead,bin,5.5,0.03489048076678239
HHS Region 8,1 wk ahead,bin,5.6,0.0356065130993487
HHS Region 8,1 wk ahead,bin,5.7,0.035859964587513615
HHS Region 8,1 wk ahead,bin,5.8,0.03564056976889635
HHS Region 8,1 wk ahead,bin,5.9,0.03495721761729435
HHS Region 8,1 wk ahead,bin,6.0,0.03383735400438572
HHS Region 8,1 wk ahead,bin,6.1,0.032325152760693567
HHS Region 8,1 wk ahead,bin,6.2,0.030478625197621838
HHS Region 8,1 wk ahead,bin,6.3,0.028365931639115077
HHS Region 8,1 wk ahead,bin,6.4,0.026061221447420412
HHS Region 8,1 wk ahead,bin,6.5,0.02364035401897476
HHS Region 8,1 wk ahead,bin,6.6,0.021176841160083986
HHS Region 8,1 wk ahead,bin,6.7,0.018738304989199484
HHS Region 8,1 wk ahead,bin,6.8,0.016383673023168732
HHS Region 8,1 wk ahead,bin,6.9,0.014161244033699298
HHS Region 8,1 wk ahead,bin,7.0,0.012107666205625568
HHS Region 8,1 wk ahead,bin,7.1,0.010247783940374488
HHS Region 8,1 wk ahead,bin,7.2,0.008595240022001195
HHS Region 8,1 wk ahead,bin,7.3,0.007153671423136851
HHS Region 8,1 wk ahead,bin,7.4,0.005918311984478003
HHS Region 8,1 wk ahead,bin,7.5,0.004877812559832939
HHS Region 8,1 wk ahead,bin,7.6,0.0040161054262380135
HHS Region 8,1 wk ahead,bin,7.7,0.0033141696138756995
HHS Region 8,1 wk ahead,bin,7.8,0.002751591451527306
HHS Region 8,1 wk ahead,bin,7.9,0.0023078544247360265
HHS Region 8,1 wk ahead,bin,8.0,0.0019633297026817372
HHS Region 8,1 wk ahead,bin,8.1,0.0016999700368698577
HHS Region 8,1 wk ahead,bin,8.2,0.0015017332687210264
HHS Region 8,1 wk ahead,bin,8.3,0.0013547768681663878
HHS Region 8,1 wk ahead,bin,8.4,0.0012474723238814656
HHS Region 8,1 wk ahead,bin,8.5,0.0011702891268285949
HHS Region 8,1 wk ahead,bin,8.6,0.0011155942251963725
HHS Region 8,1 wk ahead,bin,8.7,0.0010774059405854596
HHS Region 8,1 wk ahead,bin,8.8,0.0010511330121273385
HHS Region 8,1 wk ahead,bin,8.9,0.0010333209510116485
HHS Region 8,1 wk ahead,bin,9.0,0.0010214201408571691
HHS Region 8,1 wk ahead,bin,9.1,0.0010135836403916611
HHS Region 8,1 wk ahead,bin,9.2,0.0010084976520440111
HHS Region 8,1 wk ahead,bin,9.3,0.0010052440958729602
HHS Region 8,1 wk ahead,bin,9.4,0.0010031925022228891
HHS Region 8,1 wk ahead,bin,9.5,0.0010019172586060593
HHS Region 8,1 wk ahead,bin,9.6,0.0010011358450276334
HHS Region 8,1 wk ahead,bin,9.7,0.0010006638139271307
HHS Region 8,1 wk ahead,bin,9.8,0.0010003827035825585
HHS Region 8,1 wk ahead,bin,9.9,0.0010002176544652555
HHS Region 8,1 wk ahead,bin,10.0,0.0010001221128922307
HHS Region 8,1 wk ahead,bin,10.1,0.0010000675840689266
HHS Region 8,1 wk ahead,bin,10.2,0.0010000368991224993
HHS Region 8,1 wk ahead,bin,10.3,0.001000019873604186
HHS Region 8,1 wk ahead,bin,10.4,0.0010000105590818413
HHS Region 8,1 wk ahead,bin,10.5,0.0010000055343248845
HHS Region 8,1 wk ahead,bin,10.6,0.0010000028614900733
HHS Region 8,1 wk ahead,bin,10.7,0.001000001459517076
HHS Region 8,1 wk ahead,bin,10.8,0.0010000007343717247
HHS Region 8,1 wk ahead,bin,10.9,0.0010000003645136114
HHS Region 8,1 wk ahead,bin,11.0,0.0010000001784863175
HHS Region 8,1 wk ahead,bin,11.1,0.0010000000862172467
HHS Region 8,1 wk ahead,bin,11.2,0.0010000000410859016
HHS Region 8,1 wk ahead,bin,11.3,0.0010000000193164035
HHS Region 8,1 wk ahead,bin,11.4,0.001000000008960691
HHS Region 8,1 wk ahead,bin,11.5,0.0010000000041027347
HHS Region 8,1 wk ahead,bin,11.6,0.0010000000018552022
HHS Region 8,1 wk ahead,bin,11.7,0.001000000000829643
HHS Region 8,1 wk ahead,bin,11.8,0.001000000000368295
HHS Region 8,1 wk ahead,bin,11.9,0.0010000000001634825
HHS Region 8,1 wk ahead,bin,12.0,0.0010000000000738407
HHS Region 8,1 wk ahead,bin,12.1,0.0010000000000351733
HHS Region 8,1 wk ahead,bin,12.2,0.0010000000000187086
HHS Region 8,1 wk ahead,bin,12.3,0.0010000000000118065
HHS Region 8,1 wk ahead,bin,12.4,0.0010000000000089794
HHS Region 8,1 wk ahead,bin,12.5,0.001000000000007732
HHS Region 8,1 wk ahead,bin,12.6,0.0010000000000073162
HHS Region 8,1 wk ahead,bin,12.7,0.0010000000000070666
HHS Region 8,1 wk ahead,bin,12.8,0.0010000000000070666
HHS Region 8,1 wk ahead,bin,12.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,13.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,14.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,15.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,16.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,17.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,18.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,19.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,20.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,21.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,22.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,23.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.0,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.1,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.2,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.3,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.4,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.5,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.6,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.7,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.8,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,24.9,0.0010000000000069836
HHS Region 8,1 wk ahead,bin,25.0,0.0010000000000069836
HHS Region 8,2 wk ahead,point,,5.0300822257995605
HHS Region 8,2 wk ahead,bin,0.0,0.0010014002840139631
HHS Region 8,2 wk ahead,bin,0.1,0.0010020706497486085
HHS Region 8,2 wk ahead,bin,0.2,0.0010030383465305325
HHS Region 8,2 wk ahead,bin,0.3,0.0010044236065780644
HHS Region 8,2 wk ahead,bin,0.4,0.0010063900428990676
HHS Region 8,2 wk ahead,bin,0.5,0.0010091581096209844
HHS Region 8,2 wk ahead,bin,0.6,0.0010130218885000635
HHS Region 8,2 wk ahead,bin,0.7,0.001018369715524895
HHS Region 8,2 wk ahead,bin,0.8,0.00102570913100311
HHS Region 8,2 wk ahead,bin,0.9,0.0010356965563020285
HHS Region 8,2 wk ahead,bin,1.0,0.0010491719562002791
HHS Region 8,2 wk ahead,bin,1.1,0.0010671985233098745
HHS Region 8,2 wk ahead,bin,1.2,0.0010911071074509173
HHS Region 8,2 wk ahead,bin,1.3,0.001122544698810257
HHS Region 8,2 wk ahead,bin,1.4,0.0011635257554868932
HHS Region 8,2 wk ahead,bin,1.5,0.0012164845481431616
HHS Region 8,2 wk ahead,bin,1.6,0.00128432599226851
HHS Region 8,2 wk ahead,bin,1.7,0.001370471680478402
HHS Region 8,2 wk ahead,bin,1.8,0.0014788970566079727
HHS Region 8,2 wk ahead,bin,1.9,0.001614154948923333
HHS Region 8,2 wk ahead,bin,2.0,0.001781380075087754
HHS Region 8,2 wk ahead,bin,2.1,0.0019862687322009373
HHS Region 8,2 wk ahead,bin,2.2,0.002235027784223325
HHS Region 8,2 wk ahead,bin,2.3,0.002534287349718533
HHS Region 8,2 wk ahead,bin,2.4,0.002890972359744824
HHS Region 8,2 wk ahead,bin,2.5,0.0033121294642540666
HHS Region 8,2 wk ahead,bin,2.6,0.0038047076501107075
HHS Region 8,2 wk ahead,bin,2.7,0.004375293387471565
HHS Region 8,2 wk ahead,bin,2.8,0.0050298040848941235
HHS Region 8,2 wk ahead,bin,2.9,0.0057731469902670965
HHS Region 8,2 wk ahead,bin,3.0,0.006608854247643965
HHS Region 8,2 wk ahead,bin,3.1,0.0075387083763701086
HHS Region 8,2 wk ahead,bin,3.2,0.0085623756999885
HHS Region 8,2 wk ahead,bin,3.3,0.009677067911422624
HHS Region 8,2 wk ahead,bin,3.4,0.010877253706190517
HHS Region 8,2 wk ahead,bin,3.5,0.01215444295874484
HHS Region 8,2 wk ahead,bin,3.6,0.013497065024601932
HHS Region 8,2 wk ahead,bin,3.7,0.014890460273616993
HHS Region 8,2 wk ahead,bin,3.8,0.016316999859754624
HHS Region 8,2 wk ahead,bin,3.9,0.01775634310267929
HHS Region 8,2 wk ahead,bin,4.0,0.019185834928575098
HHS Region 8,2 wk ahead,bin,4.1,0.020581037959264265
HHS Region 8,2 wk ahead,bin,4.2,0.021916385535082836
HHS Region 8,2 wk ahead,bin,4.3,0.023165933779292235
HHS Region 8,2 wk ahead,bin,4.4,0.024304183374272845
HHS Region 8,2 wk ahead,bin,4.5,0.02530693562821233
HHS Region 8,2 wk ahead,bin,4.6,0.026152143207910157
HHS Region 8,2 wk ahead,bin,4.7,0.026820714025016568
HHS Region 8,2 wk ahead,bin,4.8,0.027297227454256855
HHS Region 8,2 wk ahead,bin,4.9,0.027570525403973676
HHS Region 8,2 wk ahead,bin,5.0,0.027634146613576993
HHS Region 8,2 wk ahead,bin,5.1,0.02748658057593565
HHS Region 8,2 wk ahead,bin,5.2,0.027131327150943876
HHS Region 8,2 wk ahead,bin,5.3,0.02657675858515464
HHS Region 8,2 wk ahead,bin,5.4,0.025835791533163326
HHS Region 8,2 wk ahead,bin,5.5,0.024925387021064203
HHS Region 8,2 wk ahead,bin,5.6,0.02386590537850221
HHS Region 8,2 wk ahead,bin,5.7,0.022680350379117857
HHS Region 8,2 wk ahead,bin,5.8,0.021393541713051883
HHS Region 8,2 wk ahead,bin,5.9,0.02003125720638481
HHS Region 8,2 wk ahead,bin,6.0,0.018619385846700337
HHS Region 8,2 wk ahead,bin,6.1,0.017183129822367412
HHS Region 8,2 wk ahead,bin,6.2,0.015746288769487637
HHS Region 8,2 wk ahead,bin,6.3,0.014330652723225052
HHS Region 8,2 wk ahead,bin,6.4,0.012955522463739178
HHS Region 8,2 wk ahead,bin,6.5,0.011637367646864004
HHS Region 8,2 wk ahead,bin,6.6,0.010389624918849703
HHS Region 8,2 wk ahead,bin,6.7,0.009222630674492931
HHS Region 8,2 wk ahead,bin,6.8,0.008143676670102379
HHS Region 8,2 wk ahead,bin,6.9,0.007157171661939159
HHS Region 8,2 wk ahead,bin,7.0,0.006264888783360657
HHS Region 8,2 wk ahead,bin,7.1,0.005466276538879133
HHS Region 8,2 wk ahead,bin,7.2,0.0047588109958348135
HHS Region 8,2 wk ahead,bin,7.3,0.0041383678080136755
HHS Region 8,2 wk ahead,bin,7.4,0.0035995948511326247
HHS Region 8,2 wk ahead,bin,7.5,0.0031362691865131484
HHS Region 8,2 wk ahead,bin,7.6,0.002741625483549465
HHS Region 8,2 wk ahead,bin,7.7,0.002408646625668421
HHS Region 8,2 wk ahead,bin,7.8,0.002130310736295799
HHS Region 8,2 wk ahead,bin,7.9,0.001899792079418583
HHS Region 8,2 wk ahead,bin,8.0,0.001710616060562852
HHS Region 8,2 wk ahead,bin,8.1,0.0015567707851329622
HHS Region 8,2 wk ahead,bin,8.2,0.001432779284680407
HHS Region 8,2 wk ahead,bin,8.3,0.0013337376084231166
HHS Region 8,2 wk ahead,bin,8.4,0.001255324545446221
HHS Region 8,2 wk ahead,bin,8.5,0.001193788866855116
HHS Region 8,2 wk ahead,bin,8.6,0.0011459197460292198
HHS Region 8,2 wk ahead,bin,8.7,0.0011090055231814935
HHS Region 8,2 wk ahead,bin,8.8,0.0010807853183967301
